,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,class
166,-14.037081837770167,-1204.8486210895649,593.8484802157055,-146.3511298023638,265.3663576011524,399.8985074372681,-32.59058147985158,9.82984048924471,-1.0948348694757741,-9.088700910843404,22.80145330861775,-10.521378577798405,8.058430687182229,-1.5244939957455748,8.263364662553018,-4.836610470213677,-4.244774240321901,1.4719175580357295,-0.7680077850185503,-1.2781359582019973,-1.1553296375924116,-0.10078653816628677,0.05228468985879592,0.006990660822768299,0.10301361655663806,0.23552075435295583,0.046075277690472,-0.25365863090882623,-0.13516020832453626,-0.1426819642492099,0.024217474918022345,-0.12326249511318409,-0.0662307410969435,-0.07441427350349629,0.00033951110337499354,0.004741833942329805,0.20248231387310137,-0.1186151228998588,0.018893773527658957,-0.02560859623853513,-0.011961771919238407,0.0170320685407617,-0.020477784657845312,-0.0021190902522800602,0.009862359749993692,0.033703477388771615,0.0048438828597598274,0.0014105470209974866,-0.0038862142517502394,-0.020774274768910844,0.028623386013106083,-0.03062856040653177,0.0005376438464612347,CS
167,-10.158277033943685,-1962.6009724254388,705.1301114728495,-71.90387019181176,80.16761781998,-8.302878669055326,63.55161565965737,14.590996740818339,20.93023270702396,-8.024872883164491,-12.372379201824323,2.5759210752015638,1.2853029007346917,-2.563364114695505,0.026223159072430738,2.205109375862114,-0.8631771583004902,-0.04939569560398775,1.6491990434384007,-0.6417055555434,-0.04541394355166944,-0.5827821884481574,1.8629400065399484,-0.5195492538890067,-0.4624353705905943,0.28423677408395415,0.12858220933635664,-0.24178802724131504,-0.0802772140979059,0.27497723584736455,0.10670145759870146,-0.040356873895025826,0.24220263356807517,0.3879779858847473,-0.39844010996306384,-0.16272878371525099,-0.1462665369660824,-0.07448276585918158,-0.06470321759041774,0.023053492969854556,0.02540712371762163,-0.018287578777646984,0.012415289961237704,-0.0006104593547450297,0.005896998364306087,-0.02555244929232289,0.011669659405000924,-0.0007354331500528458,0.004601248327071002,0.01796715464194463,-0.003381109137472498,-0.009038647102949894,-0.0016334302168584736,CS
168,20630.13163991026,197.09620967967015,358.93246155614787,-261.0272463671113,-50.62465813947172,-28.507583913125057,14.321815596761146,-6.350150889721001,0.7420120357773237,-13.6099654545419,-9.841516202517708,0.8446996256081059,-3.2334308189608403,-0.6388121531809616,-0.5688738009016572,-0.9763266875808713,-0.5477980903913927,0.03435907458383738,0.12132646391754356,-0.06169502610835082,0.030524348419389963,0.35457572258734255,0.7441168285814084,-0.26983196586945885,-0.012602159209298339,0.17057071853520692,-0.20500961305213639,-0.1380503231038642,0.02414835233608974,0.15968922557492735,-0.03741113196610975,0.03277611788569085,0.03062673710429059,0.3102437777283006,-0.09584843586907352,-0.04287195770758693,-0.05197678041331146,0.08326701135049756,-0.0263990582505042,-0.014210365102197323,0.0165301903449269,0.017039136666220162,0.022106107586154403,0.0030422378314125657,-0.02551140437035821,0.003328319169720968,-0.019994575124820897,-0.011776304331732927,-0.009567123191370175,-0.005111430043432398,-0.003136270135210154,0.018670063039383417,-0.0031878832199602296,CS
169,32659.57466584015,1019.3053764526749,267.3777535300552,-319.766098895411,-67.36944521443354,194.9956732316414,-8.33653280159272,-25.37590901896932,-10.228344004476332,-19.09609258097353,-14.456850032924736,2.2672815034084772,-2.7982729441060403,0.5221865658245395,1.1517528742369674,0.41793102667348286,0.17084435122411082,0.745073016748177,-0.7742952799631689,0.3151375616252343,-0.023633353713447353,0.2614394074873397,1.9275072845071373,-0.09710157081767719,-0.04789037723815835,-0.16681147474009458,0.4572513589614478,-0.014888037578811486,-0.05354643759877545,-0.11534261842826958,0.08774051074906715,0.09498488656582245,0.11208776310924413,-0.024937175888239474,-0.0004513482364504422,-0.03257899194673237,0.06785565924262864,0.012065741654499789,0.02425282394913792,-0.01767927674593713,0.021594487002296187,0.004629299891297449,0.05609700592688829,0.018803104782184336,-0.005532250623988688,-0.017390636622986445,-0.011300651765469828,-0.01024512129716025,0.003942928123737557,-0.006128821791460937,0.010250232991545585,-0.009861920434973585,-0.010162293414597675,CS
170,-962.3842792763521,315.09532018229163,489.0070722392786,-154.49515592882418,82.95846166117282,-34.41712946101705,14.245752270530389,15.1949252023955,24.684082046839514,-10.739611767832447,-8.026446093595592,-1.7406365406857236,-0.5677150620795324,-0.0833586082121307,0.7979060005222295,1.0624439769918865,-0.9042545361320933,-0.02265687171183868,-0.7306947166071835,0.45602136413376076,-0.46716867078693086,0.41557021663266563,0.37935843355923854,-0.4495920248291553,0.08844505502563842,-0.0664271218023916,0.2448150076893146,-0.254345756802336,0.10237481937118609,-0.04401901045836727,0.1851174627303386,0.049862647223573725,0.1530190271132702,0.22617405426640413,0.25301679668475563,-0.1327580266280482,0.025627065936151053,-0.053794168223173115,0.02708151285646849,-0.010377451398220834,-0.004861070499741679,-0.04309675194858807,-0.011817777274997835,-0.02691499765266506,0.040663829223317134,0.03654761540558078,0.014226767257332329,0.00025033339594873543,-0.002247285638872366,-0.002834740448993053,0.0063515800440418786,-0.004714140587496181,0.0032542365633851386,CS
171,-941.9015755797463,474.4355632086284,518.5508200341961,-141.10607247340718,96.45749165517933,-73.45458304268553,36.56583277531526,-4.910252986144332,3.8490677097091743,-2.457312249678361,-1.5673343093159824,0.8091398325393199,-1.3121652195065183,1.499562677014758,0.9607100193640874,0.30493318860673096,-0.4709316019150405,0.05007731776497274,-0.2537230375284388,0.2638818636843587,-0.03492758268637951,0.6768948569749798,0.46406893756985584,-0.06296672766935459,-0.15875552165763718,-0.038592684017921264,-0.144713991051884,0.054390249407808115,0.17789854771047361,0.2619975353604275,0.06306990195604911,0.02401685654843526,0.06247662017957531,0.04370317894879573,-0.05535456099011292,-0.05732461123594319,-0.018616023451595853,0.0635918339257673,0.08226172365007178,-0.08066337409865448,0.015550248542190073,0.03138810388054975,-0.02577369873460306,0.031376497226513554,-0.018749310417973147,0.0204843920456317,-0.002761445040785264,0.000628405676159715,-0.012012349610606671,0.0010083643661885616,0.0020949784954067997,0.00134380795594417,-0.0017186941157784827,CS
172,-957.9261918959344,-84.2826061030487,370.4218505390475,-136.10729837286965,87.40509245208906,-19.907669271172274,20.033385694006487,-10.465940308782015,3.184334104914026,0.4967425645978155,-4.382006504457842,-1.1863630394845162,1.8235156289106196,1.9519778727180912,0.024487688558164012,0.4008595725565388,0.308546931448496,-0.1666736769000863,0.5301261014171335,-0.33488504217856285,-0.3763002089074479,0.4325929185335342,1.3212589820035967,0.8277628654372998,-0.2468606888286093,-0.08992532059793155,0.061341273258300764,-0.1857518241308554,-0.20161808850650642,0.01246653064642431,-0.009811421927602156,0.1430467625197078,-0.11500625290850851,0.35251000247030595,0.10214941365981937,0.44006960535001866,0.5172787805339819,-0.21935969517576517,-0.10573958598255527,0.013602049168114019,0.037185467987866636,-0.09000316781614011,-0.01732795356072652,0.06580563389291996,0.14423395717138643,0.09075714736801116,0.02534430034156453,-0.003182089143404332,0.03298213748718093,-0.0376892323611671,-0.032394307180082335,-0.002105984025009916,-0.0016322968536531942,CS
173,725.1009220730746,-3631.5122674814197,1270.818672902357,-247.65863702866326,85.02501144827471,-52.48859235476114,22.982290506986025,-17.352883634132308,2.681928998464569,-4.556005371112139,-1.1354836594948432,2.7955459752816587,1.3002134414922482,2.330724594656107,2.8958177353570207,6.4257955154024655,0.8125180103565836,-1.384837458933001,-1.9957214782339523,0.5429329410773855,0.03557615618769674,0.10003987259795448,-0.06218672729762351,-0.012599012268243854,-0.14398772349326372,0.02322760160682629,0.0826104411794836,-0.04452875670097009,0.03789903445115602,0.011213865346696333,-0.18190950933362066,0.05097004906098524,-0.2467569982992276,0.2893743730154553,0.2777462802039162,0.08209482861088681,0.053545757511224895,-0.0065555435536555065,0.02651744815205647,0.06581473770142536,-0.06929010914168246,0.03372379755321378,-0.05066256830603948,-0.052901466015086655,-0.02913121729785811,-0.024173201549006925,-0.03181294907043591,0.01503383141391131,0.004270366598736293,-0.012009095328450355,0.027284258568308982,-0.005796196035725439,0.03548546594424287,CS
174,-411.0938371623243,-1299.7236661229006,740.3765621144549,-165.40997037951564,46.35142443871363,-28.138272655615932,28.953897978315865,-0.7287498307144232,1.27619227363785,-5.07387880975044,7.111347706179083,0.4891995102664163,-2.7478753591012968,-0.46311868087681474,1.6167753425052236,1.49133545710419,0.13297788480109632,-0.7227976773638639,0.37330508963539366,0.2604880905888182,-0.17126287350399697,0.05948138578728886,0.6894042492840525,-0.3944525809786029,0.25243865900370854,0.32544285776114085,0.24234478807924634,-0.33062372437895315,-0.21841329615040223,-0.016494819899737428,-0.06746197740235402,-0.0005187967297673042,-0.012644101160220933,0.3799088806022182,0.07738598316300091,-0.09962977490361193,-0.0564882639645495,-0.01264153413781397,0.08598308850237876,0.14045752145990056,0.04488692639184073,-0.09837269299274642,-0.07971810244955013,-0.016466905235938602,0.008260583796030403,-0.0133629940875311,-0.038847691921353296,0.0045752918438828815,0.0230676563345085,-0.009098281188494208,-0.03132473814887926,0.0013614061239301109,0.009017569407509368,CS
175,1416.7635595508962,-2627.3701538763125,-253.43645351096637,-411.66729411005724,74.71606099409777,68.36987135450498,21.83785424883979,12.804341960109907,45.02366027578499,-10.219787770609535,-36.1156362408276,0.09807052757927687,-0.5011661928696196,-0.6829986216754046,2.6403331801867735,0.6168100888324556,5.458649717678336,-0.7009164888069656,0.44481616711568095,0.2867511385075009,-1.5899029930269286,0.5962992288889466,-1.2315241060164743,-0.7925560179379569,0.3532985911233154,0.11649631428910986,-0.034698338198676536,-0.2811480880684767,-0.1358903762187152,-0.04800773113932619,0.09736957805613354,0.4665703468349071,0.2701983848805437,-0.11542880261383906,0.08657926278989665,0.25845476250212157,0.1966719543587613,-0.2355795409768504,-0.012820980806237562,-0.017952506171720485,-0.020425960463322908,-0.019830880961032516,0.025254805865244038,-0.015757016781717894,-0.017268472679794786,-0.03752610355052371,-0.03324670689813412,0.0019522288346069735,0.013847383546445005,0.004247173291536779,-0.00989997928170978,-0.00727246762099482,-0.011530417665584047,CS
176,17962.92334002711,1610.376537717365,-149.0016892668959,-233.0205632561109,-17.470006990148264,266.4007749746847,11.317619346507259,-12.842091423419804,-9.564155306620254,-9.138905604808478,4.9734803223773705,-0.5312457923039343,-1.5285389649889982,-1.5907656400179475,-0.46710426293920393,-0.6578652991346702,-0.45285917215891214,-1.0251022572074329,-0.23954227331987848,0.30915463400341703,-0.2912542911160172,-0.10870652584078297,0.4947956936720035,-0.2407749418287353,0.35307064710941327,0.5048214588384359,-0.18085183422921172,-0.2709764377274072,-0.1347826685188567,-0.08022127656437555,-0.0064613445010915805,-0.22251092568610326,-0.12519982010941108,-0.04862624650038843,-0.06456789944795602,0.016167592204895685,0.03562174394066751,0.12256493383520248,0.03869318794988596,-0.014285005001148866,0.03541766405066422,0.000373725104895673,0.0362853884574213,0.010345767193126078,0.00531916577140346,0.004615216469328592,-0.01964608067396628,-0.0064374529113743525,0.008307116339537525,-0.003350927637006853,0.011398408761927076,0.001227572033954271,-0.0015426702748435276,CS
177,-1440.9397646617322,570.1016512812581,250.35240614244375,-240.5364507092414,65.06823013329677,-24.222056245252013,28.536232348192442,-14.434624434779659,4.15144853673255,1.9527514002886608,-13.503466055078936,3.0394710534931044,-2.6300881858652487,1.5703599412662788,1.4405211506803945,-0.2954554711622752,0.2532233603809021,-0.17665902981847242,0.2589146326644311,0.2831485058100458,-0.29578981687817296,0.18918762267966155,1.0160437230411425,-0.6396193494814332,-0.05621290284899574,-0.1818973942993315,-0.16580530583336192,-0.0846238367978815,0.050839271446422384,-0.032780064214432254,0.05626949017905189,0.017661093994641556,0.030348319773360687,0.2298238555641679,0.2486921332012983,-0.07726244564063724,0.004273866096954094,-0.11418621745579324,-0.001427369199476725,0.02990568298733047,0.04091812618661909,0.024896002795638833,0.0004964939215536786,-0.04434897904026963,-0.0011187339948054958,-0.00795564148902449,0.015947376834023138,-0.00585247547153911,-0.01790804109624936,0.003281634679314005,0.00489391004020343,-0.0049311520876810806,0.005070928096813749,CS
178,-1347.2038771209031,639.2471397575131,76.96154398921803,-208.18887739411142,145.85085331941445,259.3637144254935,21.51977841637273,-22.977746458605477,-4.616680728592393,4.729472343140683,-8.820340126887706,1.1062461586108414,-0.4214110955422206,1.3256575687268946,0.6619838498750034,-0.7730215768312078,-0.5231332960056183,-0.907885676147112,-0.9840369839659956,-0.04358734971226764,-0.5571782233196358,0.1260571226920534,-0.046052608733963434,-0.021569788742627213,0.45369294508855573,0.7459870130628266,-0.42713332181951275,-0.3513728232595954,-0.2373974823523422,-0.10964456188426507,-0.04357833597822508,-0.3992693283833119,-0.004240572227017338,-0.08318436678197816,0.057557488480781994,-0.018406799878322642,0.05455371060553535,0.034829299176643014,-0.034563583125613216,-0.011023319912538939,-0.007940617901450996,-0.03646781738426309,-0.010911835131361193,0.013309773235083276,0.02377449949152562,0.014789682899775435,-0.003888149681838186,-0.011678400425341648,0.01190307637511994,0.008192527110634118,0.005429947487823468,0.0007338338784679359,-0.0004208287626272128,CS
179,66.14815854508672,-2141.9638246693808,885.6897776121441,-206.80175885384088,117.55315590470636,-7.18170553302465,25.29521322967489,-8.214193777272124,0.9779654480616986,-4.004945207512986,-0.023760602635728188,3.3635677183336017,-1.4781469588407539,0.7972200135010735,3.4975657149335033,3.8945336992176363,0.14190262412993737,-0.28181903507478645,1.0158493006598166,-0.15636048643428963,0.44711298012168715,-0.218029697599472,0.6796458205249908,-0.3432264397806674,0.07964862009678018,0.2779206515664618,0.15303988936546847,-0.09190136017090554,0.15487809970246866,0.23980173415946285,0.00746437788117827,0.12051563326840493,-0.026815294325861615,0.589442179080748,-0.2933960314679183,-0.14754033572154296,-0.11281763074758487,0.009790827334099491,-0.025431197060236492,-0.05554060109796987,0.09837291082919823,-0.024152501107411108,-0.035585680715291806,-0.04529902607853461,-0.0011943222764764431,-0.01612875351191689,0.015183674664583586,-0.03003979615823402,0.005177519734523262,0.009345246832627536,0.009793868587376067,0.005096881153729895,0.0073046440117598786,CS
180,839.0733016071773,187.7824683505947,58.363465935712846,-224.89406029743617,47.68449961264507,-10.624418578209117,25.37313765545071,9.084308450419785,33.68582604794524,-7.297690405876798,-26.772131453480643,0.45045689256523436,-2.064925189632969,0.14379221858871308,0.5710273393745301,1.1487419545953619,-0.6673949434469363,-0.4903401350084697,0.7421425302908127,-0.05783645659397073,-0.2436309658102169,0.0921332968722559,-0.1597978874046606,-0.672890427049971,0.11035168250551608,0.154919907819108,-0.02819639468945148,-0.138410030369344,0.15040815393751591,0.14589951412297977,0.15829472649603374,0.029370248737249492,0.1828784987448691,0.3021254408749496,0.16269300020462926,-0.007207220669462457,0.04639292559046813,0.007521242221558258,-0.03496652810801264,0.026633241745310614,0.012146262423238909,-0.05728757405510425,-0.023297408001028606,-0.020163301622285343,0.007208067509779277,-0.01584255685644672,0.005328713507298667,-0.0008688018961996616,0.01944789969058975,0.010328600663769415,-0.016600298703637724,-0.009899731613782591,0.0046249770419009425,CS
